B11,B2,B3,B4,B8,NDMI,NDVI,NDWI,SAVI,pineapple,latitude,longitude
0.32505,0.05215,0.0838,0.09835,0.27425,-0.08476555,0.472088,-0.5319089,0.3023722149869034,0,8.929119176855426,-83.35579810755554
0.3159,0.04855,0.07065,0.07455,0.2651,-0.08743545,0.5610187,-0.57915115,0.3404096915100277,0,10.075908468562407,-84.4873160394325
0.1416,0.01875,0.0399,0.0188,0.29255,0.34769088,0.87923557,-0.75996387,0.5061009405645209,0,9.436487649326132,-82.99153125984508
0.1802,0.0306,0.0617,0.039,0.3394,0.30638954,0.7938689,-0.69234604,0.512978132838433,0,8.478703893397897,-83.05809642239834
0.1111,0.02655,0.0476,0.02635,0.29645,0.4547908,0.83674103,-0.72329605,0.4924039709014347,0,10.150558468672738,-84.09942349974969
0.1548,0.03465,0.05655,0.039,0.2444,0.22444889,0.7247706,-0.62419003,0.3932856682579514,0,11.00243085260328,-84.68817933696162
0.17625,0.0603,0.07255,0.05205,0.2919,0.24703623,0.6973398,-0.6018658,0.4262989668262007,0,10.37980852918004,-84.65934341634139
0.21485,0.0372,0.0593,0.0643,0.1981,-0.040561795,0.50990856,-0.5392385,0.2632476384962664,0,10.171399383264312,-85.34826140773265
0.1423,0.0275,0.0486,0.025,0.378,0.45300788,0.8759305,-0.7721519,0.5863787277555534,0,9.537548118789578,-84.17030057566672
0.14925,0.0375,0.05655,0.03,0.3864,0.44273314,0.8559078,-0.74466646,0.5833697232413624,0,10.779468999084816,-84.47033788056264
0.41795,0.4189,0.43185,0.43605,0.5512,0.13749158,0.1166371,-0.12140785,0.1161371428259972,0,10.089113703238963,-84.10301676088616
0.1972,0.0321,0.0492,0.0312,0.331,0.25331312,0.8277195,-0.7411889,0.5215727232014683,0,10.614987470562532,-83.6380487698259
0.17755,0.03105,0.0515,0.026,0.3875,0.37156,0.8742443,-0.76537585,0.5935960460555342,0,8.580483015088639,-83.47608252409916
0.2047,0.02445,0.0491,0.029,0.3182,0.21705872,0.8329493,-0.7326436,0.5120396529190262,0,9.81324107948586,-85.02298144335296
0.3048,0.048,0.0718,0.09525,0.2275,-0.14521885,0.40975988,-0.52021384,0.2411121275736435,0,10.099264665949514,-85.38715845953502
0.25125,0.05945,0.09365,0.0677,0.3735,0.19567826,0.6931097,-0.5990581,0.4873565577189963,0,10.530006844684825,-84.76157169567419
0.2368,0.054,0.0843,0.0487,0.386,0.23956327,0.77593744,-0.6415054,0.5412966779278681,0,10.763928144669547,-84.01426321081516
0.45075,0.46985,0.46305,0.43275,0.62725,0.16372915,0.18349059,-0.15060076,0.187019258451738,0,10.136095592598414,-83.74270250042582
0.3302,0.152,0.1291,0.1032,0.3558,0.03731781,0.55032676,-0.4675191,0.3950990578379633,0,10.65217772332508,-84.23893186337345
0.2299,0.03735,0.0564,0.03235,0.4327,0.30606702,0.8608752,-0.76937234,0.6222734647630254,0,10.508986267036429,-84.60966658112957
0.1759,0.07645,0.09165,0.0675,0.3482,0.32875407,0.67524654,-0.58326703,0.4598121522867436,0,8.486070078727678,-83.52629834848143
0.0956,0.0125,0.0263,0.0159,0.2339,0.41972685,0.8726981,-0.7978478,0.436116289155345,0,9.648400224849926,-83.77495201912572
0.2256,0.0411,0.0703,0.0496,0.3155,0.16614302,0.7282936,-0.6355625,0.4610449520763641,0,10.461285725449681,-83.6876357735093
0.1005,0.0097,0.0227,0.0149,0.2109,0.35452792,0.8680248,-0.80565065,0.4050702583379134,0,9.457238732389293,-83.5546851114596
0.1101,0.0162,0.04005,0.01995,0.3442,0.51529825,0.89042974,-0.79154193,0.5628362958020736,0,9.080395470701154,-83.00761110343082
0.28265,0.0595,0.09845,0.06095,0.49975,0.27747956,0.7825932,-0.67084587,0.6205336005155911,0,10.636367374324577,-84.03690075597497
0.1725,0.0296,0.0472,0.0382,0.2906,0.25502053,0.76763994,-0.7205447,0.4568050252727774,0,9.400465206432939,-83.7395583969314
0.183,0.0244,0.0397,0.0383,0.2278,0.1090555,0.7121383,-0.7031776,0.3710351077758435,0,8.898756120252186,-82.96709708411703
0.1848,0.091,0.10255,0.0824,0.2981,0.23462413,0.56688565,-0.48808187,0.3674616592740068,0,10.482036808512843,-84.05675352375401
0.2084,0.0379,0.05935,0.03595,0.3763,0.28715584,0.82559127,-0.7275336,0.5596327804259361,0,10.423286988931427,-84.00438174268984
0.35685,0.06605,0.1024,0.1233,0.3218,-0.051646657,0.4459672,-0.5172089,0.315046016775797,0,9.967661476826004,-84.30343090077324
0.19085,0.0234,0.04615,0.02975,0.2746,0.17993338,0.8045014,-0.71223694,0.4566109253596556,0,10.00197712067937,-85.59395063793933
0.1559,0.0229,0.0421,0.0229,0.2687,0.2656618,0.8429355,-0.7290862,0.4657655423524751,0,9.743531813438183,-84.47509895156847
0.15095,0.04595,0.0713,0.05815,0.3324,0.37540084,0.70221484,-0.6467674,0.4619336277629675,0,10.954101490317651,-84.59511387352684
0.1308,0.04045,0.05175,0.0347,0.21725,0.24838388,0.7245485,-0.61524165,0.3641532113230871,0,10.824923752461263,-84.37709275407103
0.1071,0.0158,0.0306,0.0181,0.2698,0.4316795,0.8742619,-0.7962716,0.4791851829920353,0,9.369832655244464,-83.2952516574059
0.2479,0.0358,0.05685,0.068,0.2452,-0.005475565,0.56577265,-0.62357223,0.3268568437449425,0,10.499643788081585,-85.73094371876756
0.2277,0.0323,0.06525,0.04755,0.3205,0.16928127,0.7416112,-0.661698,0.4716606019600576,0,10.121992042637737,-85.18279173239783
0.1719,0.0379,0.0606,0.0376,0.4013,0.40020937,0.8286626,-0.7376056,0.5810523092290232,0,10.140138011376953,-83.49548613423613
0.1181,0.0141,0.0241,0.0159,0.211,0.282285,0.85985017,-0.7949809,0.4026000732696803,0,9.502064665066856,-83.45218733754157
0.24655,0.07915,0.117,0.1556,0.2815,0.06618695,0.2880348,-0.41279802,0.2015260070579442,0,9.959396976212105,-84.26758812093686
0.25125,0.05255,0.0874,0.0501,0.4652,0.29862517,0.80555016,-0.6836772,0.6132670234354625,0,10.546985003554683,-84.4633310213465
0.1453,0.0302,0.0429,0.0228,0.2612,0.28511688,0.83943665,-0.717856,0.4561224623690507,0,10.541954437963614,-83.52108811983354
0.2817,0.05135,0.08865,0.07995,0.3824,0.15163383,0.6541581,-0.6236068,0.4714241299139079,0,10.382683138089224,-84.9247057512703
0.14495,0.0362,0.05035,0.02765,0.3713,0.43845037,0.8613861,-0.76117635,0.5734189998418072,0,8.479063219511545,-83.36397277664103
0.2287,0.0711,0.0912,0.0497,0.4396,0.31557682,0.79685265,-0.6563677,0.591175571566593,0,10.871546315707066,-84.25564052765807
0.284,0.0563,0.0744,0.0787,0.2518,-0.060097065,0.5237519,-0.54383814,0.3126429902555825,0,11.060102693843755,-85.40817903718342
0.29775,0.06055,0.096,0.08805,0.315,0.028151777,0.5630815,-0.5328467,0.3769724784107866,0,10.710208890679201,-85.39506363403527
0.1933,0.03645,0.0692,0.03565,0.3767,0.32175443,0.82708865,-0.6896165,0.560722324856154,0,9.733560513784457,-84.38463860245764
0.55065,1.122,1.072,1.0232,0.946,0.2641566,-0.039203767,0.062438082,-0.046897813857486,0,10.280993847926894,-84.40925244124251
0.1756,0.0359,0.053,0.0338,0.2954,0.25435242,0.7946537,-0.695752,0.4732272027528979,0,9.558748359494798,-84.050644979822
0.2843,0.0667,0.0972,0.1253,0.2532,-0.057860475,0.3379128,-0.44520548,0.2183835905597166,0,9.657293546162709,-84.51597229699591
0.181,0.02465,0.04845,0.0257,0.3523,0.32120758,0.8640212,-0.7582034,0.5579726544764728,0,10.162865388065176,-85.57849961505248
0.2963,0.0915,0.123,0.115,0.3342,0.060111027,0.4879786,-0.46194223,0.3463969554911874,0,10.939638614243327,-85.21827518612055
0.3329,0.07155,0.1099,0.07485,0.514,0.21383873,0.74577564,-0.64769995,0.6049731347671434,0,10.341809792661785,-84.28007470338612
0.0835,0.0165,0.0298,0.0187,0.2542,0.50547826,0.8629535,-0.79014087,0.4570449116104399,0,9.610042162218022,-83.6305029214393
0.2064,0.0312,0.047,0.0644,0.1674,-0.10433388,0.44434857,-0.5615672,0.2111232565687333,0,10.911431514321974,-85.73660310505751
0.1504,0.0219,0.0393,0.031,0.2314,0.21215296,0.7637195,-0.7096417,0.3942812156667944,0,9.59288434029134,-83.62861645934265
0.2204,0.0372,0.0619,0.06365,0.2518,0.06649724,0.59644955,-0.60535544,0.3460972543945725,0,10.14561773461008,-85.52100743686883
0.1829,0.03235,0.05375,0.02895,0.3387,0.2986963,0.84251326,-0.72607976,0.5354981804029528,0,10.57213783151003,-84.15826315085951
0.1424,0.0199,0.0518,0.0359,0.3506,0.42231238,0.81423026,-0.7425447,0.5324873131173884,0,9.433882535002185,-83.56411742194287
0.10295,0.0068,0.0179,0.01095,0.1884,0.29328987,0.890143,-0.8264663,0.3806034179252155,0,9.37746833515948,-83.17451808322024
0.1853,0.0246,0.0417,0.01895,0.3123,0.2552251,0.8855849,-0.76440674,0.5293533785158652,0,10.470358709819289,-84.27001357220398
0.1319,0.0157,0.0389,0.0201,0.3238,0.4211104,0.8831056,-0.78549767,0.539815142698583,0,9.565395892597282,-83.46458408846242
0.1599,0.0339,0.05405,0.03115,0.32805,0.34460497,0.826559,-0.7170898,0.5183309909681415,0,10.221615207646593,-84.06223324698713
0.2871,0.0553,0.0716,0.0739,0.225,-0.12126537,0.5055202,-0.51719487,0.2837025836382936,0,10.768240058033323,-85.21602939791025
0.3727,0.3309,0.34235,0.3256,0.4824,0.12828909,0.1940594,-0.16980903,0.1798165161235463,0,10.195564064407128,-84.64775514917625
0.1455,0.01745,0.03205,0.0181,0.232,0.22913904,0.85525787,-0.757243,0.427742955702459,0,10.590643126362892,-85.0803837900082
0.21135,0.03775,0.0711,0.0654,0.3032,0.17850551,0.6451438,-0.62009084,0.4106608483974205,0,10.448978806057244,-85.14991339299905
0.21675,0.0954,0.12055,0.0968,0.32175,0.19498606,0.53745073,-0.45489484,0.3673452552790959,0,10.21874059873741,-83.83073739826953
0.2895,0.06415,0.08135,0.1067,0.1991,-0.1850184,0.30215827,-0.41986096,0.1720029762378629,0,10.677061056695191,-85.40979600469484
0.1683,0.0208,0.0443,0.0241,0.3163,0.3054065,0.8584019,-0.7542984,0.5215373685634177,0,10.113907205080663,-85.69851453701085
0.4672,1.0456,0.9516,0.8812,0.832,0.28078818,-0.028718187,0.06705539,-0.0333453806602967,0,10.303990719200353,-84.46647512484093
0.09345,0.0174,0.03585,0.0153,0.2778,0.49656564,0.89559877,-0.7714012,0.4964695417460997,0,10.078962740528413,-84.94177374166857
0.42825,0.4941,0.4968,0.4658,0.6394,0.19777079,0.15707566,-0.12550607,0.1622227935633667,0,10.502877723104415,-84.82148932512496
0.30205,0.1671,0.1893,0.1811,0.4352,0.18060361,0.41229922,-0.39375502,0.3414404856259458,0,10.604477181738334,-84.66194853066533
0.15465,0.03745,0.0579,0.03355,0.287,0.29967168,0.7906723,-0.6642505,0.4633172837661142,0,9.931010213233927,-83.33262157322527
0.2112,0.03095,0.06245,0.05375,0.2867,0.1516369,0.6842415,-0.6422741,0.4157594258486661,0,10.25826647123867,-85.37314474110276
0.0943,0.0108,0.0244,0.0113,0.1961,0.35055095,0.8910318,-0.7786848,0.3918575000147815,0,9.708497517357522,-83.8876007557543
0.1059,0.02015,0.03635,0.0188,0.2953,0.47208378,0.8802929,-0.780793,0.5094583065304967,0,9.805066410400372,-84.63931098550552
0.55715,0.8692,0.8386,0.8118,0.80335,0.18096286,-0.0052317316,0.021468382,-0.0059925050571589,0,10.078333919829529,-83.9205689266815
0.1403,0.0156,0.0314,0.0161,0.3332,0.40739176,0.90781564,-0.82775646,0.560049459555478,0,9.757904857984096,-83.90969931174365
0.1148,0.0285,0.0442,0.0215,0.2538,0.37710255,0.84380674,-0.7033557,0.4494389314278016,0,9.749460694313372,-83.29174822779783
0.1263,0.0135,0.0334,0.0171,0.3085,0.4190432,0.89496315,-0.8046212,0.5294331281518532,0,9.356088431397435,-83.32974696431609
0.38415,0.0826,0.1268,0.1759,0.3323,-0.0723707,0.30775288,-0.4476149,0.2326919399838221,0,9.846119418884633,-84.63410075685762
0.1227,0.0187,0.039,0.0221,0.2853,0.3985294,0.8562134,-0.75948197,0.4889769470252106,0,8.929658166025897,-82.79731549541845
0.2642,0.0971,0.114,0.1286,0.1836,-0.17999108,0.1761691,-0.23387095,0.1015759528354211,0,8.684597756518093,-83.06896603733618
0.1835,0.0505,0.0714,0.0506,0.4544,0.4246747,0.79960394,-0.7284138,0.6026865703774391,0,10.426161597840608,-83.69338499132766
0.2594,0.03465,0.05435,0.06695,0.1941,-0.14399119,0.48707145,-0.5624874,0.250607723308671,0,10.107618998091827,-84.94024660568556
0.5005,0.8338,0.7684,0.7,0.7884,0.22336873,0.059392642,-0.012846853,0.0666867886801294,0,10.686852693292094,-84.91365647327562
0.2712,0.0499,0.07595,0.09825,0.2561,-0.028636454,0.4454635,-0.54253876,0.2771405112088092,0,9.72951809500592,-84.26695930023799
0.1913,0.0384,0.0639,0.0388,0.3306,0.26690936,0.7899296,-0.6760456,0.5034506454993163,0,10.301834762518466,-83.50985917878205
0.22605,0.0384,0.06245,0.051,0.3033,0.14593367,0.7121084,-0.6585099,0.4429942581602565,0,10.27758024984724,-84.86981868741059
0.222,0.0354,0.0607,0.06285,0.2787,0.11324144,0.6319719,-0.64230996,0.3847364937099056,0,10.139688853734892,-85.6801889052148
0.1325,0.019,0.0431,0.02,0.368,0.4705295,0.8969072,-0.79031867,0.5878378396236098,0,9.711012800153057,-83.87071242841286
0.27385,0.04965,0.08025,0.08615,0.2308,-0.08530663,0.45638114,-0.48400578,0.2655915380228175,0,9.65774270380477,-84.50582133428536
0.1829,0.0318,0.0634,0.0271,0.4113,0.38438237,0.8763686,-0.73288393,0.6141304369185508,0,10.049947156851353,-83.34654546012912
0.27655,0.0334,0.0585,0.0656,0.1942,-0.17493363,0.49499613,-0.5370004,0.2538825904396106,0,10.289527843126029,-85.46719835135008
0.12625,0.02815,0.04115,0.0273,0.2168,0.2639557,0.7763212,-0.68094593,0.3820051127343629,0,10.3208790465418,-83.83010857757066
0.20415,0.02395,0.05085,0.0284,0.3473,0.25958833,0.84881556,-0.74456865,0.54624870729937,0,9.692597336828607,-84.46458866274428
0.123,0.08475,0.0898,0.07035,0.2272,0.29754424,0.5271383,-0.43343848,0.2949971838570959,0,10.634930069869984,-84.91599209301434
0.177,0.03725,0.0502,0.02925,0.2738,0.21472934,0.80696255,-0.69012344,0.4567897212732691,0,10.427059913124728,-84.74432404221909
0.13955,0.0246,0.0469,0.02135,0.3579,0.4389386,0.8874093,-0.7682806,0.574154101810725,0,8.49999396563153,-83.61630953995021
0.12,0.0158,0.0326,0.0198,0.2721,0.38791126,0.8643371,-0.786019,0.4779012524568028,0,8.980951968749123,-82.79165610912848
0.2011,0.02845,0.0536,0.0299,0.3715,0.2975899,0.8510214,-0.747824,0.5684490653290293,0,9.714606061289535,-84.49782632825669
0.30645,0.0717,0.1086,0.1492,0.2765,-0.05137666,0.29903683,-0.43599063,0.2062762992739768,0,10.24030016555628,-85.17012548689175
0.2313,0.0357,0.0708,0.0616,0.3132,0.15041323,0.67129135,-0.63125,0.4314128913850131,0,9.2243055792171,-83.27315310141655
0.2877,0.0587,0.0857,0.1114,0.2624,-0.04599163,0.40395933,-0.50761276,0.2592126347862934,0,10.562615689498363,-85.50465809869786
0.18195,0.02305,0.0389,0.02235,0.3279,0.28626063,0.87237686,-0.7878953,0.5390473299812379,0,9.65405961113988,-82.82174967114649
0.2502,0.2157,0.22525,0.1979,0.3637,0.18488353,0.29522792,-0.23507936,0.2342690353000031,0,10.560100406702828,-84.19293812082653
0.1853,0.0352,0.0597,0.0566,0.262,0.1714733,0.6446955,-0.62884676,0.3763742884284778,0,8.832101126170517,-82.92056435239964
0.15875,0.01655,0.03985,0.0195,0.3205,0.3375065,0.88529414,-0.7788261,0.5374999834523932,0,9.141750404606517,-83.23506453336988
0.21725,0.0273,0.0533,0.0525,0.2786,0.123726934,0.6828753,-0.67881894,0.4080736506964788,0,10.236706904419801,-85.262202803514
0.2234,0.0521,0.0774,0.0504,0.3362,0.20157255,0.7392654,-0.6257253,0.4835325949770976,0,10.35950660375894,-83.58109558081273
0.21575,0.0359,0.05945,0.0332,0.3729,0.26696682,0.8364935,-0.7249913,0.5623551590926505,0,10.656130310575206,-83.96476603866017
0.2275,0.0334,0.0635,0.0563,0.2188,-0.019493643,0.5906943,-0.550124,0.3144755429474886,0,9.01176418299442,-83.18996910610709
0.29665,0.0625,0.09485,0.1151,0.2942,-0.0041465503,0.43757635,-0.512402,0.2954470585979601,0,10.116332656347785,-84.72510009513894
0.1038,0.0122,0.0262,0.0159,0.1617,0.21807909,0.8209459,-0.7211282,0.322756778170133,0,9.841987168577683,-84.01803613500846
0.2563,0.0368,0.06265,0.06885,0.2938,0.068169415,0.62029505,-0.64847803,0.3911493536918221,0,10.10411556848376,-84.80010942136292
0.2241,0.0647,0.09385,0.1216,0.269,0.091056585,0.37736812,-0.48270634,0.2482595875319745,0,10.364806663935244,-85.47761880864586
0.1982,0.0299,0.04945,0.042,0.2259,0.06531477,0.6864502,-0.6408208,0.3592264547910015,0,10.341899624190198,-85.7643610473368
0.3259,0.0544,0.0847,0.0896,0.3056,-0.032145686,0.5465587,-0.5659749,0.361930285668515,0,8.652887226988673,-82.98407524298689
0.39625,0.2788,0.2902,0.2768,0.4603,0.07477671,0.24894857,-0.22664891,0.2224961496199439,0,10.599805942260911,-84.81708758023278
0.2771,0.246,0.2438,0.2194,0.426,0.21177642,0.32011154,-0.2720215,0.2705604963660824,0,10.962455822459962,-85.32643234632855
0.1135,0.032,0.0486,0.0308,0.2988,0.44943002,0.8131068,-0.7202073,0.4845708676583782,0,9.666276699003905,-83.33100460571384
0.1939,0.0311,0.0574,0.0262,0.3918,0.33788627,0.8746411,-0.74443454,0.5973856070566577,0,10.003683919719197,-83.06555243925654
0.19335,0.02815,0.05405,0.0429,0.262,0.15076314,0.7185963,-0.65796554,0.4083115846157163,0,10.605375497022452,-85.38949407927373
0.29875,0.06345,0.09235,0.1276,0.2495,-0.08983129,0.32325643,-0.45970458,0.2084711087620815,0,9.985178624866336,-85.17228144357364
0.1472,0.0258,0.0461,0.0314,0.3146,0.36249456,0.8184971,-0.7443859,0.5021276515827356,0,9.865073871379556,-83.79543360760364
0.1093,0.03355,0.0652,0.0294,0.2797,0.43804628,0.8097703,-0.6219194,0.4640341252333045,0,8.815482293414306,-83.572651417142
0.3839,0.31095,0.3309,0.29895,0.5169,0.14764656,0.2671447,-0.21939135,0.2484515917171716,0,10.409363102027573,-83.8605614657023
0.1396,0.08085,0.08995,0.08195,0.0765,-0.29199442,-0.03439573,0.08080507,-0.0124155277907222,0,8.482836143704848,-83.2825854118998
0.2253,0.0282,0.049,0.0482,0.2192,-0.013723282,0.6394914,-0.63460106,0.3342455043685534,0,10.01715864898099,-85.54589077023894
0.1117,0.02195,0.0443,0.0226,0.2963,0.452451,0.8582628,-0.7398708,0.5013432562590752,0,9.875494328675341,-84.68521489652403
0.21565,0.03855,0.0622,0.03695,0.2971,0.15884934,0.77877563,-0.6537712,0.4678676440301376,0,10.686493367178446,-83.87259889050951
0.19695,0.0329,0.0546,0.0285,0.37345,0.30943197,0.8581913,-0.7448896,0.5736737182466065,0,10.601333078243915,-83.95883715778498
0.206,0.02965,0.05825,0.03915,0.3131,0.20631865,0.7777147,-0.68627983,0.4821648707467435,0,10.111661416870364,-85.12269443989024
0.2137,0.0465,0.0684,0.03155,0.4356,0.34175268,0.8649256,-0.7285714,0.6266608158765041,0,10.360584582099882,-84.66140954149486
0.25785,0.2169,0.2316,0.2359,0.346,0.14597996,0.18920775,-0.19806091,0.152648101932373,0,10.026590959464246,-84.0754384816637
0.18025,0.0238,0.0425,0.0341,0.262,0.18485017,0.7696724,-0.72085387,0.4294058466094277,0,10.144360093212315,-84.75348685811711
0.1485,0.0315,0.047,0.0275,0.2842,0.31361222,0.8235483,-0.7161836,0.4743747853925096,0,10.436492223607983,-83.5094998526684
0.1419,0.0198,0.0385,0.0194,0.3392,0.41010183,0.8918014,-0.7961345,0.5587001973458022,0,8.635998899647225,-82.97545141625935
0.2942,0.2204,0.2276,0.2084,0.3624,0.1038684,0.2697968,-0.22847459,0.2157265601274453,0,9.159986204874143,-83.68745611045247
0.2371,0.04875,0.0864,0.0849,0.236,-0.0023250976,0.4708632,-0.46401983,0.276099406955023,0,9.751436987938435,-84.30388005841529
0.2034,0.04455,0.0721,0.04835,0.34355,0.25623915,0.7532534,-0.6530735,0.4964682125976863,0,10.283059973080368,-83.77872494331902
0.2102,0.03285,0.0601,0.03545,0.39885,0.3097447,0.8367488,-0.73809785,0.5834314393570045,0,8.936395530656794,-83.34142506300964
0.4757,0.4137,0.41245,0.38805,0.5139,0.038601447,0.13953102,-0.10951584,0.1346517292606857,0,10.30515852906971,-83.78339618279644
0.1433,0.0212,0.037,0.0219,0.2498,0.27092344,0.8387928,-0.7419805,0.4429830197265563,0,8.603659549418923,-83.11145635027503
0.2051,0.0379,0.0689,0.0455,0.4176,0.3412558,0.80349815,-0.71675235,0.5795348430275584,0,10.012128083389921,-83.54390532805017
0.12,0.0153,0.0309,0.0236,0.1769,0.19164702,0.76458853,-0.70259863,0.3282655212704583,0,9.587943606228682,-83.75896200706839
0.1654,0.0241,0.05235,0.03755,0.341,0.34676144,0.8016114,-0.73382485,0.5180979951882844,0,10.293929588018214,-85.1659932365848
0.5027,0.7932,0.7482,0.7066,0.6914,0.158027,-0.010872689,0.03945541,-0.0120126598004293,0,10.253595231761247,-84.49324492030769
0.49955,0.4735,0.4656,0.43995,0.6253,0.11179266,0.17399672,-0.14639287,0.1776233859954958,0,10.48976231995627,-83.87547349941869
0.1577,0.0335,0.0543,0.0292,0.3178,0.33669817,0.83170027,-0.70814294,0.5110979742458187,0,9.390224412193977,-84.12044407739809
0.175,0.0277,0.0547,0.0276,0.3842,0.37410587,0.86595434,-0.75074047,0.5866418148785638,0,9.756467553529506,-83.48578432916764
0.20335,0.02525,0.0529,0.03005,0.36725,0.28724152,0.8487289,-0.74818516,0.5636910680883741,0,8.889503472825755,-83.37475256005047
0.19455,0.03335,0.0515,0.0256,0.3478,0.2825666,0.8628816,-0.74204856,0.5533546927452574,0,10.52335931158234,-84.1460460629955
0.2946,0.1175,0.1472,0.1777,0.22,-0.14496699,0.10636158,-0.19825707,0.07068062983658,0,10.241557806954047,-85.23327705136535
0.1458,0.031,0.0525,0.0323,0.382,0.44751802,0.84407437,-0.7583429,0.5737175993711002,0,9.592794508762928,-83.41364961185285
0.32575,0.0671,0.10185,0.1108,0.3229,-0.004393735,0.48904774,-0.52042377,0.3407411378307784,0,10.342348781832257,-85.44833373038357
